user_id,timestamp,location,amount,merchant,device
user_16,2025-09-04 22:51:41.942758,Mumbai,1156.46,Cafe,web
user_16,2025-09-05 12:27:41.942758,Mumbai,403.03,Electronics,web
user_16,2025-09-05 15:53:41.942758,Mumbai,824.61,Online Store,web
user_16,2025-09-06 09:43:41.942758,Mumbai,1725.53,Cafe,web
user_16,2025-09-07 08:27:41.942758,Mumbai,1200.8,Electronics,web
user_16,2025-09-08 02:44:41.942758,Mumbai,1121.88,Grocery,web
user_16,2025-09-08 07:08:41.942758,Mumbai,480.82,Grocery,web
user_16,2025-09-08 14:27:41.942758,Mumbai,1421.82,Online Store,web
user_16,2025-09-09 02:01:41.942758,Mumbai,1577.78,Online Store,web
user_16,2025-09-09 07:31:41.942758,Mumbai,1107.45,Electronics,web
user_16,2025-09-09 09:16:41.942758,Mumbai,878.32,Electronics,web
user_16,2025-09-09 23:13:41.942758,Mumbai,1135.67,Cafe,web
user_16,2025-09-10 11:17:41.942758,Mumbai,1175.34,Electronics,web
user_16,2025-09-11 05:06:41.942758,Mumbai,1128.88,Electronics,web
user_16,2025-09-11 23:35:41.942758,Mumbai,753.94,Grocery,web
user_16,2025-09-12 18:57:41.942758,Mumbai,451.64,Cafe,web
user_16,2025-09-12 20:28:41.942758,Mumbai,1613.39,Electronics,web
user_16,2025-09-13 00:59:41.942758,Mumbai,2931.03,Electronics,web
user_16,2025-09-13 18:39:41.942758,Mumbai,1368.26,Online Store,web
user_16,2025-09-14 06:29:41.942758,Mumbai,1393.78,Cafe,web
user_16,2025-09-14 11:49:41.942758,Mumbai,697.71,Online Store,web
user_16,2025-09-15 07:20:41.942758,Mumbai,935.45,Grocery,web
user_16,2025-09-15 12:17:41.942758,Mumbai,1384.19,Online Store,web
user_16,2025-09-16 08:05:41.942758,Mumbai,2128.48,Grocery,web
user_16,2025-09-16 17:16:41.942758,Mumbai,644.67,Online Store,web
user_16,2025-09-16 18:56:41.942758,Mumbai,1190.13,Online Store,web
user_16,2025-09-16 20:47:41.942758,Mumbai,1204.79,Online Store,web
user_16,2025-09-17 04:45:41.942758,Mumbai,1163.09,Online Store,web
user_16,2025-09-17 11:02:41.942758,Mumbai,1332.58,Electronics,web
user_16,2025-09-17 12:46:41.942758,Mumbai,958.65,Cafe,web
user_16,2025-09-18 01:42:41.942758,Mumbai,1122.57,Online Store,web
user_16,2025-09-18 05:50:41.942758,Mumbai,1279.91,Online Store,web
user_16,2025-09-18 17:58:41.942758,Mumbai,1666.95,Cafe,web
user_16,2025-09-19 12:07:41.942758,Mumbai,605.38,Grocery,web
user_16,2025-09-19 13:41:41.942758,Mumbai,1518.14,Cafe,web
user_16,2025-09-20 04:59:41.942758,Mumbai,1756.44,Grocery,web
user_16,2025-09-21 04:14:41.942758,Mumbai,1973.19,Grocery,web
user_16,2025-09-22 03:20:41.942758,Mumbai,1511.85,Electronics,web
user_16,2025-09-22 07:53:41.942758,Mumbai,932.28,Cafe,web
user_16,2025-09-22 14:37:41.942758,Mumbai,853.31,Online Store,web
user_16,2025-09-23 12:46:41.942758,Mumbai,838.71,Electronics,web
user_16,2025-09-24 03:21:41.942758,Mumbai,1118.88,Cafe,web
user_16,2025-09-24 18:57:41.942758,Mumbai,491.04,Cafe,web
user_16,2025-09-25 17:44:41.942758,Mumbai,1285.22,Grocery,web
user_16,2025-09-26 13:27:41.942758,Mumbai,1433.34,Online Store,web
user_16,2025-09-27 12:24:41.942758,Mumbai,1735.07,Grocery,web
user_16,2025-09-28 11:59:41.942758,Mumbai,1252.54,Grocery,web
user_16,2025-09-29 08:08:41.942758,Mumbai,50.0,Grocery,web
user_16,2025-09-29 23:34:41.942758,Mumbai,1341.89,Online Store,web
user_16,2025-09-30 19:03:41.942758,Mumbai,699.83,Electronics,web
user_16,2025-10-01 09:01:41.942758,Mumbai,961.54,Electronics,web
user_16,2025-10-01 12:13:41.942758,Mumbai,1031.06,Grocery,web
user_16,2025-10-01 17:55:41.942758,Mumbai,1122.77,Cafe,web
user_17,2025-08-13 11:15:41.943375,Delhi,800.96,Online Store,android
user_17,2025-08-13 13:56:41.943375,Delhi,368.07,Cafe,android
user_17,2025-08-14 00:27:41.943375,Delhi,1382.72,Cafe,android
user_17,2025-08-14 03:43:41.943375,Delhi,951.83,Electronics,android
user_17,2025-08-14 06:01:41.943375,Delhi,1502.27,Online Store,android
user_17,2025-08-14 23:44:41.943375,Delhi,1741.28,Grocery,android
user_17,2025-08-15 11:21:41.943375,Delhi,656.65,Online Store,android
user_17,2025-08-16 09:46:41.943375,Delhi,1693.38,Cafe,android
user_17,2025-08-16 12:13:41.943375,Delhi,614.67,Grocery,android
user_17,2025-08-16 23:36:41.943375,Delhi,1205.53,Cafe,android
user_17,2025-08-17 07:31:41.943375,Delhi,257.11,Online Store,android
user_17,2025-08-17 17:40:41.943375,Delhi,1107.14,Cafe,android
user_17,2025-08-17 19:36:41.943375,Delhi,574.92,Cafe,android
user_17,2025-08-18 01:17:41.943375,Delhi,2252.54,Electronics,android
user_17,2025-08-18 20:44:41.943375,Delhi,1165.09,Electronics,android
user_17,2025-08-19 03:25:41.943375,Delhi,1629.91,Online Store,android
user_17,2025-08-19 04:18:41.943375,Delhi,1747.21,Online Store,android
user_17,2025-08-19 09:50:41.943375,Delhi,351.59,Electronics,android
user_17,2025-08-19 13:01:41.943375,Delhi,521.94,Grocery,android
user_17,2025-08-19 21:40:41.943375,Delhi,1542.44,Electronics,android
user_17,2025-08-20 19:01:41.943375,Delhi,1625.45,Electronics,android
user_17,2025-08-21 15:57:41.943375,Delhi,1514.16,Electronics,android
user_17,2025-08-21 17:44:41.943375,Delhi,1128.61,Grocery,android
user_17,2025-08-22 06:21:41.943375,Delhi,800.25,Online Store,android
user_17,2025-08-22 14:26:41.943375,Delhi,768.76,Electronics,android
user_17,2025-08-23 04:54:41.943375,Delhi,50.0,Cafe,android
user_17,2025-08-23 23:48:41.943375,Delhi,1291.99,Online Store,android
user_17,2025-08-24 07:08:41.943375,Delhi,867.27,Grocery,android
user_17,2025-08-25 00:07:41.943375,Delhi,1072.33,Electronics,android
user_17,2025-08-25 07:43:41.943375,Delhi,646.43,Cafe,android
user_17,2025-08-25 20:50:41.943375,Delhi,868.11,Cafe,android
user_17,2025-08-26 13:22:41.943375,Delhi,1373.56,Grocery,android
user_17,2025-08-27 01:26:41.943375,Delhi,1175.52,Cafe,android
user_17,2025-08-27 13:30:41.943375,Delhi,1239.9,Online Store,android
user_17,2025-08-27 16:20:41.943375,Delhi,1939.11,Grocery,android
user_17,2025-08-27 18:12:41.943375,Delhi,818.03,Online Store,android
user_17,2025-08-27 23:17:41.943375,Delhi,620.48,Online Store,android
user_17,2025-08-28 19:34:41.943375,Delhi,2345.07,Cafe,android
user_17,2025-08-29 11:47:41.943375,Delhi,887.73,Grocery,android
user_17,2025-08-29 18:37:41.943375,Delhi,764.68,Grocery,android
user_17,2025-08-29 23:03:41.943375,Delhi,1359.45,Online Store,android
user_17,2025-08-30 07:16:41.943375,Delhi,813.68,Online Store,android
user_17,2025-08-30 15:14:41.943375,Delhi,1218.6,Electronics,android
user_17,2025-08-30 22:01:41.943375,Delhi,975.69,Cafe,android
user_17,2025-08-31 16:23:41.943375,Delhi,1158.57,Online Store,android
user_17,2025-09-01 00:10:41.943375,Delhi,864.15,Online Store,android
user_17,2025-09-01 01:23:41.943375,Delhi,1663.15,Electronics,android
user_17,2025-09-01 08:17:41.943375,Delhi,157.37,Cafe,android
user_17,2025-09-01 20:35:41.943375,Delhi,1741.31,Online Store,android
user_17,2025-09-02 16:58:41.943375,Delhi,2099.22,Cafe,android
user_17,2025-09-03 01:33:41.943375,Delhi,1791.61,Electronics,android
user_17,2025-09-04 01:12:41.943375,Delhi,1119.53,Online Store,android
user_17,2025-09-04 02:55:41.943375,Delhi,1025.22,Cafe,android
user_17,2025-09-04 20:19:41.943375,Delhi,425.98,Online Store,android
user_17,2025-09-05 08:17:41.943375,Delhi,1907.85,Electronics,android
user_17,2025-09-05 18:32:41.943375,Delhi,1153.99,Online Store,android
user_17,2025-09-06 06:42:41.943375,Delhi,984.19,Grocery,android
user_17,2025-09-06 13:18:41.943375,Delhi,1936.07,Electronics,android
user_17,2025-09-06 15:53:41.943375,Delhi,641.89,Cafe,android
user_17,2025-09-07 10:11:41.943375,Delhi,562.07,Online Store,android
user_17,2025-09-08 09:19:41.943375,Delhi,925.03,Online Store,android
user_17,2025-09-08 10:41:41.943375,Delhi,1157.2,Online Store,android
user_17,2025-09-08 15:41:41.943375,Delhi,779.86,Electronics,android
user_17,2025-09-09 13:08:41.943375,Delhi,1025.11,Grocery,android
user_17,2025-09-09 19:22:41.943375,Delhi,2153.96,Online Store,android
user_17,2025-09-09 20:53:41.943375,Delhi,795.28,Cafe,android
user_17,2025-09-10 03:42:41.943375,Delhi,1600.71,Cafe,android
user_17,2025-09-10 20:59:41.943375,Delhi,977.21,Grocery,android
user_17,2025-09-11 18:00:41.943375,Delhi,932.94,Grocery,android
user_17,2025-09-12 03:52:41.943375,Delhi,1178.71,Grocery,android
user_17,2025-09-12 13:53:41.943375,Delhi,945.51,Online Store,android
user_17,2025-09-12 19:07:41.943375,Delhi,1434.14,Cafe,android
user_17,2025-09-13 01:17:41.943375,Delhi,1079.57,Cafe,android
user_17,2025-09-13 01:53:41.943375,Delhi,1112.92,Online Store,android
user_17,2025-09-14 00:15:41.943375,Delhi,1382.49,Cafe,android
user_17,2025-09-14 17:56:41.943375,Delhi,1311.63,Electronics,android
user_17,2025-09-15 09:50:41.943375,Delhi,860.34,Electronics,android
user_17,2025-09-15 10:50:41.943375,Delhi,1295.17,Electronics,android
user_17,2025-09-16 10:19:41.943375,Delhi,1368.76,Grocery,android
user_17,2025-09-16 14:14:41.943375,Delhi,1148.38,Grocery,android
user_17,2025-09-16 16:53:41.943375,Delhi,1604.27,Electronics,android
user_17,2025-09-16 21:59:41.943375,Delhi,557.61,Online Store,android
user_17,2025-09-17 12:33:41.943375,Delhi,796.19,Cafe,android
user_17,2025-09-17 20:17:41.943375,Delhi,1373.06,Electronics,android
user_17,2025-09-18 15:21:41.943375,Delhi,817.41,Electronics,android
user_17,2025-09-18 18:37:41.943375,Delhi,1603.32,Electronics,android
user_17,2025-09-19 08:57:41.943375,Delhi,529.57,Cafe,android
user_17,2025-09-19 19:42:41.943375,Delhi,1458.74,Grocery,android
user_17,2025-09-20 01:31:41.943375,Delhi,1295.08,Grocery,android
user_17,2025-09-20 03:16:41.943375,Delhi,1629.97,Online Store,android
user_17,2025-09-21 00:10:41.943375,Delhi,1455.4,Electronics,android
user_17,2025-09-21 12:27:41.943375,Delhi,858.22,Grocery,android
user_17,2025-09-21 19:24:41.943375,Delhi,1060.98,Grocery,android
user_17,2025-09-22 06:58:41.943375,Delhi,1376.33,Grocery,android
user_17,2025-09-22 09:21:41.943375,Delhi,1442.1,Cafe,android
user_17,2025-09-22 15:46:41.943375,Delhi,1278.38,Cafe,android
user_17,2025-09-22 17:15:41.943375,Delhi,1073.16,Online Store,android
user_17,2025-09-23 10:55:41.943375,Delhi,1630.98,Electronics,android
user_17,2025-09-24 00:27:41.943375,Delhi,1023.49,Electronics,android
user_17,2025-09-24 06:49:41.943375,Delhi,759.44,Grocery,android
user_18,2025-08-13 06:33:41.943997,Delhi,982.14,Grocery,web
user_18,2025-08-13 18:39:41.943997,Delhi,1157.61,Electronics,web
user_18,2025-08-14 07:32:41.943997,Delhi,960.63,Grocery,web
user_18,2025-08-15 00:39:41.943997,Delhi,1651.87,Cafe,web
user_18,2025-08-15 16:42:41.943997,Delhi,804.74,Online Store,web
user_18,2025-08-16 14:43:41.943997,Delhi,1546.86,Online Store,web
user_18,2025-08-17 00:59:41.943997,Delhi,378.98,Online Store,web
user_18,2025-08-17 09:05:41.943997,Delhi,1727.9,Grocery,web
user_18,2025-08-18 01:52:41.943997,Delhi,1339.95,Electronics,web
user_18,2025-08-18 04:11:41.943997,Delhi,1069.79,Grocery,web
user_18,2025-08-19 01:09:41.943997,Delhi,823.54,Online Store,web
user_18,2025-08-19 16:38:41.943997,Delhi,1769.91,Grocery,web
user_18,2025-08-19 23:32:41.943997,Delhi,896.94,Cafe,web
user_18,2025-08-20 16:53:41.943997,Delhi,1122.15,Electronics,web
user_18,2025-08-21 03:55:41.943997,Delhi,560.38,Electronics,web
user_18,2025-08-22 02:33:41.943997,Delhi,861.03,Grocery,web
user_18,2025-08-22 21:27:41.943997,Delhi,1308.23,Grocery,web
user_18,2025-08-23 12:41:41.943997,Delhi,1455.45,Grocery,web
user_18,2025-08-24 02:26:41.943997,Delhi,1266.21,Electronics,web
user_18,2025-08-24 09:07:41.943997,Delhi,915.36,Cafe,web
user_18,2025-08-25 03:09:41.943997,Delhi,1403.69,Online Store,web
user_18,2025-08-25 13:04:41.943997,Delhi,178.88,Grocery,web
user_18,2025-08-26 12:42:41.943997,Delhi,1055.13,Electronics,web
user_18,2025-08-26 23:16:41.943997,Delhi,954.0,Grocery,web
user_18,2025-08-27 02:32:41.943997,Delhi,450.14,Cafe,web
user_18,2025-08-27 03:00:41.943997,Delhi,1484.97,Grocery,web
user_18,2025-08-27 22:02:41.943997,Delhi,1057.98,Grocery,web
user_18,2025-08-28 18:21:41.943997,Delhi,1974.56,Cafe,web
user_18,2025-08-29 08:00:41.943997,Delhi,1136.9,Cafe,web
user_18,2025-08-29 17:40:41.943997,Delhi,508.71,Grocery,web
user_18,2025-08-30 14:33:41.943997,Delhi,1088.1,Cafe,web
user_18,2025-08-30 15:11:41.943997,Delhi,1451.81,Cafe,web
user_18,2025-08-30 21:38:41.943997,Delhi,521.07,Cafe,web
user_18,2025-08-31 15:49:41.943997,Delhi,586.92,Online Store,web
user_18,2025-09-01 06:22:41.943997,Delhi,1836.42,Grocery,web
user_18,2025-09-01 23:26:41.943997,Delhi,555.05,Grocery,web
user_18,2025-09-02 12:05:41.943997,Delhi,1282.13,Electronics,web
user_18,2025-09-02 13:43:41.943997,Delhi,2891.68,Cafe,web
user_18,2025-09-03 09:15:41.943997,Delhi,1494.07,Grocery,web
user_18,2025-09-03 11:36:41.943997,Delhi,1225.16,Cafe,web
user_18,2025-09-03 13:35:41.943997,Delhi,1751.01,Online Store,web
user_18,2025-09-03 19:05:41.943997,Delhi,707.91,Cafe,web
user_18,2025-09-04 12:56:41.943997,Delhi,773.19,Grocery,web
user_18,2025-09-04 16:47:41.943997,Delhi,937.22,Grocery,web
user_18,2025-09-05 00:55:41.943997,Delhi,1072.3,Online Store,web
user_18,2025-09-05 11:39:41.943997,Delhi,1036.85,Cafe,web
user_18,2025-09-05 16:05:41.943997,Delhi,746.94,Grocery,web
user_18,2025-09-06 02:54:41.943997,Delhi,1527.77,Cafe,web
user_18,2025-09-06 17:34:41.943997,Delhi,1544.79,Electronics,web
user_18,2025-09-06 20:33:41.943997,Delhi,1097.99,Grocery,web
user_18,2025-09-07 06:14:41.943997,Delhi,1542.7,Cafe,web
user_18,2025-09-08 02:43:41.943997,Delhi,585.33,Cafe,web
user_18,2025-09-08 11:56:41.943997,Delhi,246.46,Grocery,web
user_18,2025-09-09 11:04:41.943997,Delhi,1234.88,Cafe,web
user_18,2025-09-10 03:46:41.943997,Delhi,2020.86,Cafe,web
user_18,2025-09-11 02:39:41.943997,Delhi,1304.29,Cafe,web
user_18,2025-09-11 16:44:41.943997,Delhi,793.24,Electronics,web
user_18,2025-09-11 22:19:41.943997,Delhi,1211.79,Electronics,web
user_18,2025-09-12 10:00:41.943997,Delhi,594.05,Online Store,web
user_18,2025-09-12 22:40:41.943997,Delhi,727.65,Cafe,web
user_18,2025-09-13 17:28:41.943997,Delhi,612.24,Cafe,web
user_18,2025-09-14 05:48:41.943997,Delhi,1432.0,Online Store,web
user_18,2025-09-14 23:16:41.943997,Delhi,1460.58,Online Store,web
user_18,2025-09-15 21:07:41.943997,Delhi,1487.09,Electronics,web
user_18,2025-09-16 19:04:41.943997,Delhi,1125.19,Online Store,web
user_18,2025-09-17 14:39:41.943997,Delhi,970.86,Grocery,web
user_18,2025-09-17 21:44:41.943997,Delhi,1260.63,Online Store,web
user_18,2025-09-18 05:07:41.943997,Delhi,1818.5,Online Store,web
user_18,2025-09-18 08:49:41.943997,Delhi,231.6,Grocery,web
user_18,2025-09-19 04:04:41.943997,Delhi,1284.46,Electronics,web
user_18,2025-09-20 01:37:41.943997,Delhi,1198.98,Cafe,web
user_18,2025-09-20 23:48:41.943997,Delhi,1108.66,Online Store,web
user_18,2025-09-21 03:13:41.943997,Delhi,1373.06,Grocery,web
user_18,2025-09-21 22:42:41.943997,Delhi,548.09,Cafe,web
user_18,2025-09-22 06:12:41.943997,Delhi,1134.77,Online Store,web
user_18,2025-09-22 20:14:41.943997,Delhi,759.29,Electronics,web
user_18,2025-09-22 23:04:41.943997,Delhi,716.04,Grocery,web
user_18,2025-09-23 20:27:41.943997,Delhi,927.62,Electronics,web
user_18,2025-09-24 02:47:41.943997,Delhi,1846.71,Grocery,web
user_18,2025-09-24 15:49:41.943997,Delhi,1857.34,Electronics,web
user_18,2025-09-24 19:07:41.943997,Delhi,1189.57,Online Store,web
user_18,2025-09-25 09:47:41.943997,Delhi,855.88,Cafe,web
user_18,2025-09-26 00:50:41.943997,Delhi,735.53,Online Store,web
user_18,2025-09-26 07:04:41.943997,Delhi,1396.46,Electronics,web
user_18,2025-09-27 00:47:41.943997,Delhi,1817.1,Online Store,web
user_18,2025-09-27 15:52:41.943997,Delhi,174.72,Electronics,web
user_18,2025-09-27 16:21:41.943997,Delhi,1420.58,Grocery,web
user_18,2025-09-28 03:05:41.943997,Delhi,1416.06,Cafe,web
user_18,2025-09-28 17:53:41.943997,Delhi,1080.39,Online Store,web
user_18,2025-09-28 23:37:41.943997,Delhi,1547.85,Electronics,web
user_18,2025-09-29 03:34:41.943997,Delhi,1672.18,Grocery,web
user_18,2025-09-29 08:30:41.943997,Delhi,1938.41,Grocery,web
user_18,2025-09-29 23:55:41.943997,Delhi,1627.68,Grocery,web
user_18,2025-09-30 11:54:41.943997,Delhi,1231.41,Cafe,web
user_18,2025-09-30 16:47:41.943997,Delhi,1337.12,Online Store,web
user_18,2025-10-01 05:06:41.943997,Delhi,747.58,Grocery,web
user_18,2025-10-01 23:02:41.943997,Delhi,1957.18,Cafe,web
user_18,2025-10-01 23:33:41.943997,Delhi,1503.44,Cafe,web
user_18,2025-10-02 19:13:41.943997,Delhi,1010.12,Electronics,web
user_18,2025-10-03 07:07:41.943997,Delhi,541.52,Grocery,web
user_19,2025-08-12 18:37:41.944434,Bangalore,2527.8,Cafe,ios
user_19,2025-08-13 08:06:41.944434,Bangalore,1580.38,Electronics,ios
user_19,2025-08-13 15:45:41.944434,Bangalore,1079.87,Cafe,ios
user_19,2025-08-14 05:14:41.944434,Bangalore,1563.59,Online Store,ios
user_19,2025-08-15 03:55:41.944434,Bangalore,800.48,Grocery,ios
user_19,2025-08-15 23:03:41.944434,Bangalore,467.18,Online Store,ios
user_19,2025-08-16 04:05:41.944434,Bangalore,1590.78,Grocery,ios
user_19,2025-08-16 17:26:41.944434,Bangalore,696.21,Electronics,ios
user_19,2025-08-16 23:55:41.944434,Bangalore,828.23,Online Store,ios
user_19,2025-08-17 14:05:41.944434,Bangalore,1711.56,Cafe,ios
user_19,2025-08-18 01:35:41.944434,Bangalore,1302.62,Online Store,ios
user_19,2025-08-18 19:47:41.944434,Bangalore,1369.46,Grocery,ios
user_19,2025-08-18 21:44:41.944434,Bangalore,693.15,Online Store,ios
user_19,2025-08-19 01:36:41.944434,Bangalore,924.06,Electronics,ios
user_19,2025-08-19 13:26:41.944434,Bangalore,1073.67,Electronics,ios
user_19,2025-08-19 23:56:41.944434,Bangalore,2020.53,Grocery,ios
user_19,2025-08-20 09:05:41.944434,Bangalore,1598.71,Cafe,ios
user_19,2025-08-20 23:23:41.944434,Bangalore,1408.37,Electronics,ios
user_19,2025-08-21 10:37:41.944434,Bangalore,834.27,Grocery,ios
user_19,2025-08-22 09:24:41.944434,Bangalore,1160.74,Electronics,ios
user_19,2025-08-22 22:07:41.944434,Bangalore,1680.0,Electronics,ios
user_19,2025-08-23 10:22:41.944434,Bangalore,1725.65,Online Store,ios
user_19,2025-08-23 18:00:41.944434,Bangalore,1541.92,Electronics,ios
user_19,2025-08-24 09:00:41.944434,Bangalore,622.13,Electronics,ios
user_19,2025-08-25 00:20:41.944434,Bangalore,675.48,Online Store,ios
user_19,2025-08-25 01:06:41.944434,Bangalore,1985.32,Electronics,ios
user_19,2025-08-25 18:15:41.944434,Bangalore,139.13,Grocery,ios
user_19,2025-08-26 15:22:41.944434,Bangalore,948.88,Electronics,ios
user_19,2025-08-27 05:26:41.944434,Bangalore,1621.13,Electronics,ios
user_19,2025-08-27 20:02:41.944434,Bangalore,922.13,Online Store,ios
user_19,2025-08-28 13:59:41.944434,Bangalore,1352.87,Cafe,ios
user_19,2025-08-29 10:06:41.944434,Bangalore,1035.6,Cafe,ios
user_19,2025-08-30 04:08:41.944434,Bangalore,487.31,Online Store,ios
user_19,2025-08-30 11:14:41.944434,Bangalore,1188.75,Grocery,ios
user_19,2025-08-30 22:36:41.944434,Bangalore,1679.83,Electronics,ios
user_19,2025-08-31 00:43:41.944434,Bangalore,1442.34,Electronics,ios
user_19,2025-08-31 22:21:41.944434,Bangalore,1489.85,Electronics,ios
user_19,2025-09-01 20:46:41.944434,Bangalore,851.01,Cafe,ios
user_19,2025-09-02 10:11:41.944434,Bangalore,1395.39,Grocery,ios
user_19,2025-09-02 19:39:41.944434,Bangalore,1046.28,Online Store,ios
user_19,2025-09-03 12:25:41.944434,Bangalore,812.12,Electronics,ios
user_19,2025-09-04 11:10:41.944434,Bangalore,1288.7,Electronics,ios
user_19,2025-09-04 15:14:41.944434,Bangalore,908.36,Online Store,ios
user_19,2025-09-04 18:32:41.944434,Bangalore,392.0,Grocery,ios
user_19,2025-09-05 06:05:41.944434,Bangalore,1235.3,Cafe,ios
user_19,2025-09-06 03:04:41.944434,Bangalore,1498.47,Grocery,ios
user_19,2025-09-06 11:33:41.944434,Bangalore,1688.23,Grocery,ios
user_19,2025-09-06 12:35:41.944434,Bangalore,742.25,Electronics,ios
user_19,2025-09-06 12:56:41.944434,Bangalore,843.84,Electronics,ios
user_19,2025-09-06 21:19:41.944434,Bangalore,805.14,Cafe,ios
user_19,2025-09-07 12:06:41.944434,Bangalore,1473.47,Electronics,ios
user_19,2025-09-08 10:44:41.944434,Bangalore,490.98,Cafe,ios
user_19,2025-09-09 01:44:41.944434,Bangalore,817.58,Electronics,ios
user_19,2025-09-09 13:50:41.944434,Bangalore,896.63,Online Store,ios
user_19,2025-09-09 23:13:41.944434,Bangalore,1378.08,Electronics,ios
user_19,2025-09-10 01:03:41.944434,Bangalore,1329.7,Electronics,ios
user_19,2025-09-10 16:50:41.944434,Bangalore,1812.44,Grocery,ios
user_19,2025-09-11 15:04:41.944434,Bangalore,1485.41,Electronics,ios
user_19,2025-09-12 13:44:41.944434,Bangalore,803.22,Cafe,ios
user_19,2025-09-13 08:29:41.944434,Bangalore,1427.58,Cafe,ios
user_19,2025-09-13 21:58:41.944434,Bangalore,943.19,Electronics,ios
user_19,2025-09-14 09:11:41.944434,Bangalore,1190.69,Electronics,ios
user_19,2025-09-14 20:35:41.944434,Bangalore,1282.98,Online Store,ios
user_19,2025-09-15 07:48:41.944434,Bangalore,1510.0,Online Store,ios
user_19,2025-09-15 11:51:41.944434,Bangalore,1658.04,Grocery,ios
user_19,2025-09-15 14:16:41.944434,Bangalore,1666.4,Cafe,ios
user_19,2025-09-15 14:45:41.944434,Bangalore,766.17,Electronics,ios
user_19,2025-09-16 00:24:41.944434,Bangalore,402.13,Cafe,ios
user_19,2025-09-16 04:54:41.944434,Bangalore,1783.72,Online Store,ios
user_19,2025-09-16 18:06:41.944434,Bangalore,1071.48,Electronics,ios
user_19,2025-09-16 20:32:41.944434,Bangalore,1474.21,Grocery,ios
user_19,2025-09-16 23:35:41.944434,Bangalore,2023.86,Grocery,ios
user_19,2025-09-17 06:40:41.944434,Bangalore,1499.74,Cafe,ios
user_19,2025-09-17 11:02:41.944434,Bangalore,944.51,Grocery,ios
user_19,2025-09-18 01:12:41.944434,Bangalore,1540.95,Electronics,ios
user_19,2025-09-18 16:32:41.944434,Bangalore,498.62,Grocery,ios
user_19,2025-09-19 02:25:41.944434,Bangalore,1509.9,Cafe,ios
user_19,2025-09-19 13:15:41.944434,Bangalore,1038.88,Cafe,ios
user_19,2025-09-20 05:00:41.944434,Bangalore,1784.81,Electronics,ios
user_19,2025-09-20 11:34:41.944434,Bangalore,1087.07,Electronics,ios
user_19,2025-09-21 07:53:41.944434,Bangalore,309.52,Cafe,ios
user_19,2025-09-21 23:33:41.944434,Bangalore,1122.05,Online Store,ios
user_19,2025-09-22 22:05:41.944434,Bangalore,1049.31,Online Store,ios
user_19,2025-09-23 18:08:41.944434,Bangalore,765.52,Cafe,ios
user_19,2025-09-24 12:04:41.944434,Bangalore,1805.74,Cafe,ios
