user_id,timestamp,location,amount,merchant,device,is_fraud
user_11,2025-08-17 07:32:00.497768,Bangalore,942.81,Cafe,web,
user_11,2025-08-18 04:29:00.497768,Bangalore,848.55,Online Store,web,
user_11,2025-08-18 17:29:00.497768,Bangalore,839.73,Grocery,web,
user_11,2025-08-18 23:01:00.497768,Bangalore,1396.55,Grocery,web,
user_11,2025-08-19 01:06:00.497768,Bangalore,737.5,Online Store,web,
user_11,2025-08-19 13:11:00.497768,Bangalore,2261.28,Grocery,web,
user_11,2025-08-19 16:19:00.497768,Bangalore,604.62,Grocery,web,
user_11,2025-08-20 06:22:00.497768,Bangalore,283.73,Grocery,web,
user_11,2025-08-20 15:39:00.497768,Bangalore,50.0,Grocery,web,
user_11,2025-08-21 09:36:00.497768,Bangalore,726.77,Electronics,web,
user_11,2025-08-21 23:12:00.497768,Bangalore,2143.55,Grocery,web,
user_11,2025-08-22 16:21:00.497768,Bangalore,1035.82,Cafe,web,
user_11,2025-08-23 10:53:00.497768,Bangalore,644.99,Cafe,web,
user_11,2025-08-24 01:47:00.497768,Bangalore,1867.25,Cafe,web,
user_11,2025-08-24 13:39:00.497768,Bangalore,1692.78,Electronics,web,
user_11,2025-08-25 08:32:00.497768,Bangalore,964.12,Electronics,web,
user_11,2025-08-25 23:21:00.497768,Bangalore,2076.59,Online Store,web,
user_11,2025-08-26 17:10:00.497768,Bangalore,683.72,Online Store,web,
user_11,2025-08-26 17:56:00.497768,Bangalore,1140.63,Electronics,web,
user_11,2025-08-27 14:32:00.497768,Bangalore,1277.98,Electronics,web,
user_11,2025-08-28 08:12:00.497768,Bangalore,1655.09,Grocery,web,
user_11,2025-08-28 14:20:00.497768,Bangalore,1184.16,Electronics,web,
user_11,2025-08-29 08:52:00.497768,Bangalore,1216.57,Cafe,web,
user_11,2025-08-30 08:46:00.497768,Bangalore,791.06,Online Store,web,
user_11,2025-08-30 11:44:00.497768,Bangalore,1087.08,Cafe,web,
user_11,2025-08-30 23:50:00.497768,Bangalore,2251.49,Grocery,web,
user_11,2025-08-31 14:29:00.497768,Bangalore,143.17,Electronics,web,
user_11,2025-09-01 07:26:00.497768,Bangalore,1656.33,Cafe,web,
user_11,2025-09-01 20:11:00.497768,Bangalore,839.77,Cafe,web,
user_11,2025-09-02 13:16:00.497768,Bangalore,1213.42,Online Store,web,
user_11,2025-09-03 07:18:00.497768,Bangalore,2321.88,Electronics,web,
user_11,2025-09-03 22:59:00.497768,Bangalore,1383.29,Cafe,web,
user_11,2025-09-04 07:30:00.497768,Bangalore,282.7,Electronics,web,
user_11,2025-09-04 21:13:00.497768,Bangalore,370.58,Online Store,web,
user_11,2025-09-04 23:22:00.497768,Bangalore,2382.93,Electronics,web,
user_11,2025-09-05 00:22:00.497768,Bangalore,638.01,Online Store,web,
user_11,2025-09-05 16:00:00.497768,Bangalore,1546.67,Electronics,web,
user_11,2025-09-06 08:14:00.497768,Bangalore,858.91,Cafe,web,
user_11,2025-09-06 11:58:00.497768,Bangalore,844.23,Online Store,web,
user_11,2025-09-07 05:54:00.497768,Bangalore,685.79,Cafe,web,
user_11,2025-09-08 01:16:00.497768,Bangalore,2117.43,Electronics,web,
user_11,2025-09-08 06:16:00.497768,Bangalore,2148.72,Online Store,web,
user_11,2025-09-08 13:22:00.497768,Bangalore,712.87,Grocery,web,
user_11,2025-09-08 15:11:00.497768,Bangalore,291.46,Cafe,web,
user_11,2025-09-08 19:34:00.497768,Bangalore,1072.34,Cafe,web,
user_11,2025-09-09 18:02:00.497768,Bangalore,1719.64,Grocery,web,
user_11,2025-09-09 18:33:00.497768,Bangalore,1882.37,Grocery,web,
user_11,2025-09-10 18:01:00.497768,Bangalore,1534.21,Electronics,web,
user_11,2025-09-11 07:15:00.497768,Bangalore,1665.72,Electronics,web,
user_11,2025-09-11 15:16:00.497768,Bangalore,50.0,Electronics,web,
user_11,2025-09-12 03:03:00.497768,Bangalore,1234.34,Cafe,web,
user_11,2025-09-12 11:46:00.497768,Bangalore,1762.89,Grocery,web,
user_11,2025-09-12 19:35:00.497768,Bangalore,2352.32,Electronics,web,
user_11,2025-09-13 08:50:00.497768,Bangalore,2183.13,Cafe,web,
user_11,2025-09-14 04:55:00.497768,Bangalore,680.28,Online Store,web,
user_11,2025-09-14 05:34:00.497768,Bangalore,1514.34,Grocery,web,
user_11,2025-09-14 14:31:00.497768,Bangalore,2234.64,Grocery,web,
user_11,2025-09-15 05:57:00.497768,Bangalore,618.12,Online Store,web,
user_11,2025-09-15 23:21:00.497768,Bangalore,1033.8,Online Store,web,
user_11,2025-09-16 09:05:00.497768,Bangalore,1119.33,Online Store,web,
user_11,2025-09-16 10:43:00.497768,Bangalore,1248.65,Grocery,web,
user_11,2025-09-16 15:18:00.497768,Bangalore,2020.17,Grocery,web,
user_11,2025-09-17 01:24:00.497768,Bangalore,373.03,Electronics,web,
user_11,2025-09-17 09:13:00.497768,Bangalore,767.2,Cafe,web,
user_11,2025-09-17 12:28:00.497768,Bangalore,1405.8,Grocery,web,
user_11,2025-09-18 03:41:00.497768,Bangalore,384.9,Cafe,web,
user_11,2025-09-18 13:24:00.497768,Bangalore,543.72,Grocery,web,
user_11,2025-09-19 04:37:00.497768,Bangalore,108.77,Cafe,web,
user_11,2025-09-19 10:30:00.497768,Bangalore,1447.64,Electronics,web,
user_11,2025-09-19 12:27:00.497768,Bangalore,576.73,Grocery,web,
user_11,2025-09-20 08:38:00.497768,Bangalore,595.81,Cafe,web,
user_11,2025-09-20 12:55:00.497768,Bangalore,817.64,Online Store,web,
user_11,2025-09-21 09:48:00.497768,Bangalore,840.63,Cafe,web,
user_11,2025-09-21 20:01:00.497768,Bangalore,151.28,Electronics,web,
user_11,2025-09-22 10:41:00.497768,Bangalore,644.81,Electronics,web,
user_11,2025-09-22 21:19:00.497768,Bangalore,475.06,Cafe,web,
user_11,2025-09-23 14:05:00.497768,Bangalore,930.34,Online Store,web,
user_11,2025-09-24 07:51:00.497768,Bangalore,1447.63,Cafe,web,
user_11,2025-09-25 06:15:00.497768,Bangalore,1031.82,Cafe,web,
user_11,2025-09-26 03:48:00.497768,Bangalore,925.83,Grocery,web,
user_11,2025-09-26 18:31:00.497768,Bangalore,1182.31,Grocery,web,
user_11,2025-09-27 09:59:00.497768,Bangalore,829.79,Cafe,web,
user_11,2025-09-28 07:16:00.497768,Bangalore,1638.07,Electronics,web,
user_11,2025-09-28 22:52:00.497768,Bangalore,1540.5,Grocery,web,
user_11,2025-09-29 13:10:00.497768,Bangalore,1552.85,Electronics,web,
user_11,2025-09-29 23:20:00.497768,Bangalore,856.94,Grocery,web,
user_11,2025-09-30 01:25:00.497768,Bangalore,1235.87,Cafe,web,
user_11,2025-09-30 18:04:00.497768,Bangalore,541.04,Grocery,web,
user_12,2025-08-13 20:53:00.498250,Mumbai,1356.92,Cafe,android,
user_12,2025-08-14 17:19:00.498250,Mumbai,1314.13,Electronics,android,
user_12,2025-08-14 20:37:00.498250,Mumbai,1360.11,Grocery,android,
user_12,2025-08-15 19:57:00.498250,Mumbai,1000.84,Online Store,android,
user_12,2025-08-16 14:35:00.498250,Mumbai,830.35,Cafe,android,
user_12,2025-08-16 23:58:00.498250,Mumbai,1224.11,Electronics,android,
user_12,2025-08-17 15:56:00.498250,Mumbai,1519.26,Online Store,android,
user_12,2025-08-18 03:32:00.498250,Mumbai,1546.78,Cafe,android,
user_12,2025-08-19 01:58:00.498250,Mumbai,1046.14,Grocery,android,
user_12,2025-08-19 18:36:00.498250,Mumbai,947.97,Cafe,android,
user_12,2025-08-20 12:59:00.498250,Mumbai,1138.3,Grocery,android,
user_12,2025-08-21 10:09:00.498250,Mumbai,1869.1,Electronics,android,
user_12,2025-08-22 09:56:00.498250,Mumbai,1256.26,Electronics,android,
user_12,2025-08-22 22:38:00.498250,Mumbai,771.75,Cafe,android,
user_12,2025-08-23 06:59:00.498250,Mumbai,1569.05,Cafe,android,
user_12,2025-08-24 03:40:00.498250,Mumbai,1532.31,Online Store,android,
user_12,2025-08-24 13:14:00.498250,Mumbai,1371.73,Electronics,android,
user_12,2025-08-24 19:28:00.498250,Mumbai,422.29,Electronics,android,
user_12,2025-08-25 11:25:00.498250,Mumbai,947.12,Online Store,android,
user_12,2025-08-26 05:50:00.498250,Mumbai,1073.94,Electronics,android,
user_12,2025-08-26 16:32:00.498250,Mumbai,1343.39,Electronics,android,
user_12,2025-08-27 08:12:00.498250,Mumbai,1173.09,Online Store,android,
user_12,2025-08-27 10:09:00.498250,Mumbai,1903.93,Grocery,android,
user_12,2025-08-27 12:27:00.498250,Mumbai,753.05,Grocery,android,
user_12,2025-08-28 04:20:00.498250,Mumbai,2528.26,Online Store,android,
user_12,2025-08-28 21:17:00.498250,Mumbai,1742.09,Grocery,android,
user_12,2025-08-29 19:55:00.498250,Mumbai,1074.92,Online Store,android,
user_12,2025-08-30 17:36:00.498250,Mumbai,511.2,Cafe,android,
user_12,2025-08-30 19:03:00.498250,Mumbai,1274.87,Cafe,android,
user_12,2025-08-31 11:31:00.498250,Mumbai,613.4,Cafe,android,
user_12,2025-09-01 01:29:00.498250,Mumbai,1445.97,Online Store,android,
user_12,2025-09-01 02:55:00.498250,Mumbai,1559.21,Cafe,android,
user_12,2025-09-01 18:01:00.498250,Mumbai,708.62,Grocery,android,
user_12,2025-09-01 21:04:00.498250,Mumbai,1055.58,Grocery,android,
user_12,2025-09-02 13:04:00.498250,Mumbai,1288.0,Grocery,android,
user_12,2025-09-02 19:04:00.498250,Mumbai,1923.39,Online Store,android,
user_12,2025-09-03 12:28:00.498250,Mumbai,1271.23,Cafe,android,
user_12,2025-09-04 04:09:00.498250,Mumbai,964.64,Cafe,android,
user_12,2025-09-04 21:52:00.498250,Mumbai,1188.33,Electronics,android,
user_12,2025-09-05 09:56:00.498250,Mumbai,977.73,Grocery,android,
user_12,2025-09-05 10:46:00.498250,Mumbai,1329.78,Online Store,android,
user_12,2025-09-06 05:17:00.498250,Mumbai,964.73,Grocery,android,
user_12,2025-09-06 13:04:00.498250,Mumbai,2264.86,Electronics,android,
user_12,2025-09-07 08:30:00.498250,Mumbai,1449.72,Grocery,android,
user_12,2025-09-07 23:44:00.498250,Mumbai,1385.16,Online Store,android,
user_12,2025-09-08 13:40:00.498250,Mumbai,1143.49,Electronics,android,
user_12,2025-09-08 16:55:00.498250,Mumbai,812.74,Cafe,android,
user_12,2025-09-09 10:49:00.498250,Mumbai,1542.64,Cafe,android,
user_12,2025-09-09 16:51:00.498250,Mumbai,1929.46,Grocery,android,
user_12,2025-09-09 22:01:00.498250,Mumbai,1315.01,Electronics,android,
user_12,2025-09-10 18:11:00.498250,Mumbai,423.13,Online Store,android,
user_12,2025-09-11 14:31:00.498250,Mumbai,746.12,Electronics,android,
user_12,2025-09-12 03:31:00.498250,Mumbai,986.69,Cafe,android,
user_12,2025-09-12 12:22:00.498250,Mumbai,430.49,Grocery,android,
user_12,2025-09-13 01:41:00.498250,Mumbai,952.23,Cafe,android,
user_12,2025-09-13 10:39:00.498250,Mumbai,2068.31,Online Store,android,
user_12,2025-09-14 01:27:00.498250,Mumbai,1870.26,Electronics,android,
user_12,2025-09-14 14:11:00.498250,Mumbai,1726.73,Grocery,android,
user_12,2025-09-15 01:00:00.498250,Mumbai,934.82,Electronics,android,
user_12,2025-09-15 18:14:00.498250,Mumbai,800.62,Online Store,android,
user_12,2025-09-15 22:18:00.498250,Mumbai,1100.67,Online Store,android,
user_12,2025-09-16 20:39:00.498250,Mumbai,1072.5,Electronics,android,
user_12,2025-09-17 10:08:00.498250,Mumbai,1211.98,Grocery,android,
user_12,2025-09-17 13:12:00.498250,Mumbai,50.0,Grocery,android,
user_12,2025-09-18 07:20:00.498250,Mumbai,843.09,Electronics,android,
user_12,2025-09-19 06:19:00.498250,Mumbai,550.97,Electronics,android,
user_12,2025-09-19 22:58:00.498250,Mumbai,2121.33,Online Store,android,
user_12,2025-09-20 13:17:00.498250,Mumbai,2105.28,Grocery,android,
user_12,2025-09-21 05:34:00.498250,Mumbai,533.85,Electronics,android,
user_12,2025-09-21 08:55:00.498250,Mumbai,1296.58,Grocery,android,
user_12,2025-09-21 15:28:00.498250,Mumbai,1257.19,Cafe,android,
user_12,2025-09-22 06:55:00.498250,Mumbai,942.16,Cafe,android,
user_12,2025-09-23 04:01:00.498250,Mumbai,1699.0,Cafe,android,
user_12,2025-09-23 05:37:00.498250,Mumbai,1302.69,Cafe,android,
user_12,2025-09-23 08:08:00.498250,Mumbai,1550.39,Cafe,android,
user_12,2025-09-24 00:55:00.498250,Mumbai,296.67,Online Store,android,
user_12,2025-09-24 09:22:00.498250,Mumbai,1513.43,Electronics,android,
user_12,2025-09-24 20:09:00.498250,Mumbai,2299.43,Electronics,android,
user_12,2025-09-24 23:14:00.498250,Mumbai,938.08,Cafe,android,
user_12,2025-09-25 12:00:00.498250,Mumbai,1277.58,Online Store,android,
user_12,2025-09-26 06:04:00.498250,Mumbai,1015.21,Grocery,android,
user_12,2025-09-26 16:07:00.498250,Mumbai,1568.55,Online Store,android,
user_12,2025-09-27 12:09:00.498250,Mumbai,1016.98,Grocery,android,
user_12,2025-09-27 20:27:00.498250,Mumbai,875.88,Cafe,android,
user_12,2025-09-28 14:19:00.498250,Mumbai,1008.91,Online Store,android,
user_12,2025-09-28 15:34:00.498250,Mumbai,890.49,Grocery,android,
user_12,2025-09-28 18:32:00.498250,Mumbai,584.27,Cafe,android,
user_12,2025-09-29 07:11:00.498250,Mumbai,672.67,Online Store,android,
user_12,2025-09-29 15:18:00.498250,Mumbai,670.05,Cafe,android,
user_12,2025-09-30 15:11:00.498250,Mumbai,1231.24,Online Store,android,
user_12,2025-09-30 22:54:00.498250,Mumbai,1309.67,Cafe,android,
user_12,2025-10-01 14:29:00.498250,Mumbai,1090.16,Cafe,android,
user_12,2025-10-01 23:40:00.498250,Mumbai,1190.93,Cafe,android,
user_12,2025-10-02 21:51:00.498250,Mumbai,2161.49,Electronics,android,
user_12,2025-10-03 08:09:00.498250,Mumbai,1162.46,Grocery,android,
user_12,2025-10-04 04:45:00.498250,Mumbai,651.99,Grocery,android,
user_12,2025-10-04 20:22:00.498250,Mumbai,1531.6,Cafe,android,
user_12,2025-10-05 14:21:00.498250,Mumbai,1173.55,Online Store,android,
user_12,2025-10-05 20:59:00.498250,Mumbai,1259.09,Cafe,android,
user_12,2025-10-06 19:03:00.498250,Mumbai,1082.5,Grocery,android,
user_13,2025-08-13 17:15:00.498771,Bangalore,1237.24,Grocery,ios,
user_13,2025-08-14 06:19:00.498771,Bangalore,660.53,Grocery,ios,
user_13,2025-08-14 18:44:00.498771,Bangalore,907.37,Grocery,ios,
user_13,2025-08-15 07:01:00.498771,Bangalore,1514.77,Online Store,ios,
user_13,2025-08-15 21:30:00.498771,Bangalore,1125.5,Cafe,ios,
user_13,2025-08-16 01:41:00.498771,Bangalore,50.0,Online Store,ios,
user_13,2025-08-16 23:18:00.498771,Bangalore,2196.43,Electronics,ios,
user_13,2025-08-17 16:50:00.498771,Bangalore,1229.53,Cafe,ios,
user_13,2025-08-18 08:03:00.498771,Bangalore,553.73,Cafe,ios,
user_13,2025-08-18 10:08:00.498771,Bangalore,925.76,Cafe,ios,
user_13,2025-08-18 16:05:00.498771,Bangalore,1981.6,Online Store,ios,
user_13,2025-08-19 10:18:00.498771,Bangalore,703.5,Cafe,ios,
user_13,2025-08-19 14:23:00.498771,Bangalore,1293.0,Cafe,ios,
user_13,2025-08-19 17:49:00.498771,Bangalore,1654.07,Cafe,ios,
user_13,2025-08-20 05:50:00.498771,Bangalore,1530.22,Cafe,ios,
user_13,2025-08-20 11:34:00.498771,Bangalore,526.75,Online Store,ios,
user_13,2025-08-20 20:01:00.498771,Bangalore,2392.05,Online Store,ios,
user_13,2025-08-20 22:40:00.498771,Bangalore,1040.38,Electronics,ios,
user_13,2025-08-21 17:12:00.498771,Bangalore,1350.85,Electronics,ios,
user_13,2025-08-21 21:30:00.498771,Bangalore,1182.93,Online Store,ios,
user_13,2025-08-22 05:43:00.498771,Bangalore,1683.43,Cafe,ios,
user_13,2025-08-23 03:50:00.498771,Bangalore,1125.0,Grocery,ios,
user_13,2025-08-23 21:59:00.498771,Bangalore,1256.2,Cafe,ios,
user_13,2025-08-24 21:52:00.498771,Bangalore,1950.61,Grocery,ios,
user_13,2025-08-25 08:52:00.498771,Bangalore,1589.49,Cafe,ios,
user_13,2025-08-26 04:49:00.498771,Bangalore,1158.15,Grocery,ios,
user_13,2025-08-26 16:26:00.498771,Bangalore,1394.45,Cafe,ios,
user_13,2025-08-26 16:52:00.498771,Bangalore,880.75,Electronics,ios,
user_13,2025-08-27 04:13:00.498771,Bangalore,973.05,Online Store,ios,
user_13,2025-08-27 17:13:00.498771,Bangalore,1710.96,Online Store,ios,
user_13,2025-08-28 03:29:00.498771,Bangalore,1527.48,Grocery,ios,
user_13,2025-08-28 23:28:00.498771,Bangalore,1684.47,Cafe,ios,
user_13,2025-08-29 07:28:00.498771,Bangalore,658.64,Online Store,ios,
user_13,2025-08-30 02:13:00.498771,Bangalore,1911.16,Cafe,ios,
user_13,2025-08-30 18:39:00.498771,Bangalore,1736.31,Grocery,ios,
user_13,2025-08-30 23:21:00.498771,Bangalore,493.75,Electronics,ios,
user_13,2025-08-31 18:21:00.498771,Bangalore,982.73,Grocery,ios,
user_13,2025-08-31 22:19:00.498771,Bangalore,1470.46,Grocery,ios,
user_13,2025-09-01 05:45:00.498771,Bangalore,496.91,Grocery,ios,
user_13,2025-09-01 08:29:00.498771,Bangalore,1245.42,Cafe,ios,
user_13,2025-09-01 14:52:00.498771,Bangalore,1240.15,Online Store,ios,
user_13,2025-09-02 13:51:00.498771,Bangalore,1696.61,Cafe,ios,
user_13,2025-09-03 13:32:00.498771,Bangalore,1408.1,Online Store,ios,
user_13,2025-09-03 17:37:00.498771,Bangalore,1689.79,Cafe,ios,
user_13,2025-09-04 09:14:00.498771,Bangalore,1491.27,Cafe,ios,
user_13,2025-09-04 17:27:00.498771,Bangalore,1337.79,Cafe,ios,
user_13,2025-09-05 15:31:00.498771,Bangalore,1189.29,Cafe,ios,
user_13,2025-09-06 05:46:00.498771,Bangalore,1565.71,Online Store,ios,
user_13,2025-09-06 19:18:00.498771,Bangalore,1511.27,Cafe,ios,
user_13,2025-09-07 09:11:00.498771,Bangalore,1831.97,Online Store,ios,
user_13,2025-09-08 01:36:00.498771,Bangalore,1188.51,Online Store,ios,
user_13,2025-09-08 13:11:00.498771,Bangalore,1646.85,Cafe,ios,
user_13,2025-09-08 20:02:00.498771,Bangalore,425.93,Cafe,ios,
user_13,2025-09-09 16:14:00.498771,Bangalore,1655.67,Cafe,ios,
user_13,2025-09-10 04:08:00.498771,Bangalore,560.44,Grocery,ios,
user_13,2025-09-11 00:14:00.498771,Bangalore,1203.63,Grocery,ios,
user_13,2025-09-11 21:52:00.498771,Bangalore,1525.89,Grocery,ios,
user_13,2025-09-12 10:09:00.498771,Bangalore,1351.17,Cafe,ios,
user_13,2025-09-13 02:56:00.498771,Bangalore,403.91,Electronics,ios,
user_13,2025-09-13 17:25:00.498771,Bangalore,1558.37,Online Store,ios,
user_13,2025-09-14 05:27:00.498771,Bangalore,973.84,Cafe,ios,
user_13,2025-09-15 04:15:00.498771,Bangalore,560.87,Cafe,ios,
user_13,2025-09-15 18:52:00.498771,Bangalore,1561.02,Cafe,ios,
user_13,2025-09-16 05:37:00.498771,Bangalore,1111.3,Cafe,ios,
user_13,2025-09-16 23:55:00.498771,Bangalore,917.62,Electronics,ios,
user_13,2025-09-17 19:53:00.498771,Bangalore,931.41,Cafe,ios,
user_13,2025-09-17 23:52:00.498771,Bangalore,1422.96,Cafe,ios,
user_13,2025-09-18 15:22:00.498771,Bangalore,612.57,Electronics,ios,
user_13,2025-09-19 12:32:00.498771,Bangalore,1011.52,Online Store,ios,
user_13,2025-09-20 05:57:00.498771,Bangalore,580.65,Online Store,ios,
user_13,2025-09-20 14:39:00.498771,Bangalore,768.09,Electronics,ios,
user_13,2025-09-20 17:27:00.498771,Bangalore,1252.66,Online Store,ios,
user_13,2025-09-21 12:15:00.498771,Bangalore,1630.0,Electronics,ios,
user_13,2025-09-21 16:00:00.498771,Bangalore,1362.63,Cafe,ios,
user_13,2025-09-21 21:08:00.498771,Bangalore,938.21,Cafe,ios,
user_13,2025-09-22 11:02:00.498771,Bangalore,117.81,Cafe,ios,
user_13,2025-09-22 20:51:00.498771,Bangalore,886.73,Grocery,ios,
user_13,2025-09-23 08:06:00.498771,Bangalore,2391.41,Grocery,ios,
user_13,2025-09-24 03:26:00.498771,Bangalore,951.71,Electronics,ios,
user_13,2025-09-25 01:21:00.498771,Bangalore,1443.35,Electronics,ios,
user_13,2025-09-25 06:36:00.498771,Bangalore,1509.46,Cafe,ios,
user_13,2025-09-26 01:57:00.498771,Bangalore,915.07,Grocery,ios,
user_13,2025-09-26 14:28:00.498771,Bangalore,784.35,Online Store,ios,
user_13,2025-09-27 11:46:00.498771,Bangalore,1514.56,Grocery,ios,
user_13,2025-09-27 15:25:00.498771,Bangalore,1479.98,Electronics,ios,
user_13,2025-09-28 00:51:00.498771,Bangalore,891.1,Cafe,ios,
user_13,2025-09-28 11:34:00.498771,Bangalore,1104.86,Electronics,ios,
user_13,2025-09-29 07:10:00.498771,Bangalore,2232.42,Online Store,ios,
user_13,2025-09-29 11:13:00.498771,Bangalore,1424.17,Online Store,ios,
user_13,2025-09-29 23:40:00.498771,Bangalore,1203.87,Grocery,ios,
user_13,2025-09-30 04:27:00.498771,Bangalore,881.47,Cafe,ios,
user_13,2025-09-30 22:24:00.498771,Bangalore,2338.51,Electronics,ios,
user_13,2025-10-01 20:03:00.498771,Bangalore,1028.7,Grocery,ios,
user_13,2025-10-02 06:20:00.498771,Bangalore,1026.86,Grocery,ios,
user_13,2025-10-02 15:54:00.498771,Bangalore,1055.92,Cafe,ios,
user_13,2025-10-03 13:16:00.498771,Bangalore,1401.99,Electronics,ios,
user_13,2025-10-04 04:29:00.498771,Bangalore,1660.07,Grocery,ios,
user_13,2025-10-04 06:52:00.498771,Bangalore,1993.86,Cafe,ios,
user_13,2025-10-04 10:02:00.498771,Bangalore,908.22,Electronics,ios,
user_13,2025-10-04 16:53:00.498771,Bangalore,1529.32,Grocery,ios,
user_14,2025-08-13 19:50:00.499269,Bangalore,1465.7,Electronics,ios,
user_14,2025-08-13 21:34:00.499269,Bangalore,1443.34,Electronics,ios,
user_14,2025-08-14 09:54:00.499269,Bangalore,862.06,Grocery,ios,
user_14,2025-08-15 00:49:00.499269,Bangalore,1277.61,Online Store,ios,
user_14,2025-08-15 14:54:00.499269,Bangalore,1118.11,Grocery,ios,
user_14,2025-08-15 21:40:00.499269,Bangalore,1333.31,Grocery,ios,
user_14,2025-08-16 06:26:00.499269,Bangalore,1110.02,Online Store,ios,
user_14,2025-08-17 02:46:00.499269,Bangalore,1220.17,Grocery,ios,
user_14,2025-08-17 23:06:00.499269,Bangalore,1388.69,Grocery,ios,
user_14,2025-08-18 03:42:00.499269,Bangalore,618.33,Electronics,ios,
user_14,2025-08-18 19:34:00.499269,Bangalore,1373.46,Electronics,ios,
user_14,2025-08-19 09:35:00.499269,Bangalore,50.0,Online Store,ios,
user_14,2025-08-20 00:35:00.499269,Bangalore,966.19,Electronics,ios,
user_14,2025-08-20 20:25:00.499269,Bangalore,1689.21,Online Store,ios,
user_14,2025-08-21 01:28:00.499269,Bangalore,1451.85,Cafe,ios,
user_14,2025-08-21 08:48:00.499269,Bangalore,1466.72,Cafe,ios,
user_14,2025-08-21 10:47:00.499269,Bangalore,50.0,Grocery,ios,
user_14,2025-08-21 14:55:00.499269,Bangalore,1520.46,Electronics,ios,
user_14,2025-08-22 03:45:00.499269,Bangalore,1306.97,Online Store,ios,
user_14,2025-08-22 22:55:00.499269,Bangalore,1294.58,Grocery,ios,
user_14,2025-08-23 02:53:00.499269,Bangalore,1804.52,Grocery,ios,
user_14,2025-08-23 20:14:00.499269,Bangalore,1661.89,Cafe,ios,
user_14,2025-08-24 18:37:00.499269,Bangalore,955.85,Electronics,ios,
user_14,2025-08-24 19:15:00.499269,Bangalore,143.74,Grocery,ios,
user_14,2025-08-25 01:10:00.499269,Bangalore,1130.96,Cafe,ios,
