user_id,timestamp,location,amount,merchant,device
user_15,2025-09-03 21:54:21.575136,Delhi,1927.01,Online Store,web
user_15,2025-09-04 19:27:21.575136,Delhi,1755.1,Cafe,web
user_15,2025-09-05 18:12:21.575136,Delhi,1644.56,Online Store,web
user_15,2025-09-06 10:23:21.575136,Delhi,334.29,Online Store,web
user_15,2025-09-06 19:47:21.575136,Delhi,1454.64,Electronics,web
user_15,2025-09-07 07:14:21.575136,Delhi,2152.22,Cafe,web
user_15,2025-09-08 00:09:21.575136,Delhi,859.94,Electronics,web
user_15,2025-09-08 02:23:21.575136,Delhi,1151.19,Electronics,web
user_15,2025-09-08 06:38:21.575136,Delhi,1607.19,Grocery,web
user_15,2025-09-08 22:04:21.575136,Delhi,1252.47,Cafe,web
user_15,2025-09-09 20:52:21.575136,Delhi,844.66,Electronics,web
user_15,2025-09-10 14:32:21.575136,Delhi,1255.68,Electronics,web
user_15,2025-09-10 17:49:21.575136,Delhi,723.67,Cafe,web
user_15,2025-09-11 10:44:21.575136,Delhi,1630.68,Electronics,web
user_15,2025-09-11 20:50:21.575136,Delhi,996.93,Cafe,web
user_15,2025-09-11 21:54:21.575136,Delhi,1370.82,Electronics,web
user_15,2025-09-12 09:41:21.575136,Delhi,2258.43,Grocery,web
user_15,2025-09-12 23:48:21.575136,Delhi,1181.57,Grocery,web
user_15,2025-09-13 11:11:21.575136,Delhi,1310.17,Grocery,web
user_15,2025-09-14 00:52:21.575136,Delhi,163.14,Cafe,web
user_15,2025-09-14 15:46:21.575136,Delhi,2047.34,Grocery,web
user_15,2025-09-15 06:52:21.575136,Delhi,1211.17,Grocery,web
user_15,2025-09-15 18:22:21.575136,Delhi,1413.67,Electronics,web
user_15,2025-09-16 00:01:21.575136,Delhi,1658.29,Grocery,web
user_15,2025-09-16 07:29:21.575136,Delhi,858.6,Grocery,web
user_15,2025-09-16 17:02:21.575136,Delhi,1413.45,Electronics,web
user_15,2025-09-17 03:48:21.575136,Delhi,1421.24,Cafe,web
user_15,2025-09-17 13:16:21.575136,Delhi,838.05,Electronics,web
user_15,2025-09-17 16:29:21.575136,Delhi,640.97,Grocery,web
user_15,2025-09-17 17:25:21.575136,Delhi,1821.53,Cafe,web
user_15,2025-09-18 10:15:21.575136,Delhi,1106.21,Cafe,web
user_15,2025-09-18 23:35:21.575136,Delhi,2054.33,Grocery,web
user_15,2025-09-19 08:12:21.575136,Delhi,1063.18,Online Store,web
user_15,2025-09-19 20:48:21.575136,Delhi,589.71,Electronics,web
user_15,2025-09-20 06:47:21.575136,Delhi,1014.08,Cafe,web
user_15,2025-09-20 17:32:21.575136,Delhi,867.22,Online Store,web
user_15,2025-09-21 09:17:21.575136,Delhi,1326.13,Electronics,web
user_15,2025-09-22 05:48:21.575136,Delhi,1737.79,Cafe,web
user_15,2025-09-22 22:49:21.575136,Delhi,1356.9,Grocery,web
user_15,2025-09-22 23:49:21.575136,Delhi,950.96,Cafe,web
user_15,2025-09-23 16:38:21.575136,Delhi,1576.52,Cafe,web
user_15,2025-09-24 07:49:21.575136,Delhi,276.18,Online Store,web
user_15,2025-09-24 12:22:21.575136,Delhi,1188.49,Online Store,web
user_15,2025-09-24 13:58:21.575136,Delhi,1221.38,Online Store,web
user_15,2025-09-24 23:37:21.575136,Delhi,1036.7,Grocery,web
user_15,2025-09-25 04:57:21.575136,Delhi,1918.53,Online Store,web
user_15,2025-09-25 16:52:21.575136,Delhi,1115.55,Cafe,web
user_15,2025-09-26 09:35:21.575136,Delhi,1088.35,Online Store,web
user_15,2025-09-26 12:27:21.575136,Delhi,698.59,Electronics,web
user_15,2025-09-26 20:25:21.575136,Delhi,1685.72,Online Store,web
user_15,2025-09-27 12:15:21.575136,Delhi,1272.05,Cafe,web
user_15,2025-09-27 22:28:21.575136,Delhi,1577.28,Grocery,web
user_15,2025-09-27 23:51:21.575136,Delhi,1130.85,Grocery,web
user_15,2025-09-28 16:00:21.575136,Delhi,1036.25,Cafe,web
user_16,2025-08-13 17:26:21.575727,Mumbai,848.43,Cafe,android
user_16,2025-08-14 03:05:21.575727,Mumbai,1822.29,Electronics,android
user_16,2025-08-15 02:45:21.575727,Mumbai,820.26,Cafe,android
user_16,2025-08-15 19:47:21.575727,Mumbai,1584.46,Grocery,android
user_16,2025-08-16 11:45:21.575727,Mumbai,1242.27,Grocery,android
user_16,2025-08-17 01:31:21.575727,Mumbai,1058.04,Cafe,android
user_16,2025-08-17 11:50:21.575727,Mumbai,543.6,Online Store,android
user_16,2025-08-17 17:42:21.575727,Mumbai,722.75,Online Store,android
user_16,2025-08-18 06:34:21.575727,Mumbai,635.42,Online Store,android
user_16,2025-08-18 19:54:21.575727,Mumbai,1086.46,Grocery,android
user_16,2025-08-19 15:23:21.575727,Mumbai,1757.03,Grocery,android
user_16,2025-08-20 12:40:21.575727,Mumbai,776.36,Electronics,android
user_16,2025-08-21 05:05:21.575727,Mumbai,1106.78,Electronics,android
user_16,2025-08-21 17:54:21.575727,Mumbai,670.65,Electronics,android
user_16,2025-08-22 08:27:21.575727,Mumbai,491.04,Cafe,android
user_16,2025-08-22 19:40:21.575727,Mumbai,1750.33,Cafe,android
user_16,2025-08-23 08:44:21.575727,Mumbai,1116.58,Electronics,android
user_16,2025-08-23 17:29:21.575727,Mumbai,1646.12,Grocery,android
user_16,2025-08-24 14:14:21.575727,Mumbai,806.53,Cafe,android
user_16,2025-08-25 13:08:21.575727,Mumbai,1165.8,Electronics,android
user_16,2025-08-26 12:37:21.575727,Mumbai,2191.71,Grocery,android
user_16,2025-08-27 11:07:21.575727,Mumbai,1858.85,Grocery,android
user_16,2025-08-27 19:39:21.575727,Mumbai,1224.66,Cafe,android
user_16,2025-08-28 11:57:21.575727,Mumbai,781.81,Cafe,android
user_16,2025-08-28 13:23:21.575727,Mumbai,50.0,Electronics,android
user_16,2025-08-28 19:43:21.575727,Mumbai,2193.69,Online Store,android
user_16,2025-08-29 07:09:21.575727,Mumbai,1520.47,Grocery,android
user_16,2025-08-29 18:00:21.575727,Mumbai,1305.59,Online Store,android
user_16,2025-08-29 18:47:21.575727,Mumbai,1652.56,Electronics,android
user_16,2025-08-30 10:13:21.575727,Mumbai,1995.11,Cafe,android
user_16,2025-08-31 04:56:21.575727,Mumbai,1101.34,Grocery,android
user_16,2025-08-31 22:15:21.575727,Mumbai,2401.03,Cafe,android
user_16,2025-09-01 05:28:21.575727,Mumbai,1265.04,Online Store,android
user_16,2025-09-01 10:21:21.575727,Mumbai,1944.06,Online Store,android
user_16,2025-09-01 18:01:21.575727,Mumbai,619.18,Cafe,android
user_16,2025-09-02 13:25:21.575727,Mumbai,913.54,Grocery,android
user_16,2025-09-02 21:58:21.575727,Mumbai,1261.56,Cafe,android
user_16,2025-09-02 23:22:21.575727,Mumbai,1654.59,Online Store,android
user_16,2025-09-03 10:00:21.575727,Mumbai,1404.42,Electronics,android
user_16,2025-09-03 19:06:21.575727,Mumbai,948.46,Online Store,android
user_16,2025-09-04 03:12:21.575727,Mumbai,2263.29,Electronics,android
user_16,2025-09-04 20:06:21.575727,Mumbai,1874.16,Cafe,android
user_16,2025-09-05 04:57:21.575727,Mumbai,1033.26,Electronics,android
user_16,2025-09-05 12:44:21.575727,Mumbai,946.47,Online Store,android
user_16,2025-09-05 18:54:21.575727,Mumbai,1046.9,Cafe,android
user_16,2025-09-06 13:12:21.575727,Mumbai,776.06,Cafe,android
user_16,2025-09-07 04:43:21.575727,Mumbai,1524.47,Online Store,android
user_16,2025-09-07 18:27:21.575727,Mumbai,1923.78,Online Store,android
user_16,2025-09-08 11:31:21.575727,Mumbai,1484.74,Cafe,android
user_16,2025-09-08 21:17:21.575727,Mumbai,781.24,Grocery,android
user_16,2025-09-09 16:47:21.575727,Mumbai,1462.91,Online Store,android
user_16,2025-09-09 17:19:21.575727,Mumbai,1430.85,Online Store,android
user_16,2025-09-10 00:24:21.575727,Mumbai,1257.6,Grocery,android
user_16,2025-09-10 20:31:21.575727,Mumbai,179.52,Online Store,android
user_16,2025-09-11 13:21:21.575727,Mumbai,1016.88,Online Store,android
user_16,2025-09-11 20:44:21.575727,Mumbai,2866.76,Grocery,android
user_16,2025-09-11 23:33:21.575727,Mumbai,1380.74,Online Store,android
user_16,2025-09-12 14:09:21.575727,Mumbai,1048.98,Cafe,android
user_16,2025-09-12 18:20:21.575727,Mumbai,1710.43,Grocery,android
user_16,2025-09-12 20:50:21.575727,Mumbai,1623.16,Grocery,android
user_16,2025-09-13 08:24:21.575727,Mumbai,1188.75,Online Store,android
user_16,2025-09-13 23:41:21.575727,Mumbai,701.4,Online Store,android
user_16,2025-09-14 02:10:21.575727,Mumbai,411.55,Electronics,android
user_16,2025-09-14 05:42:21.575727,Mumbai,841.07,Electronics,android
user_16,2025-09-14 13:43:21.575727,Mumbai,1558.56,Grocery,android
user_16,2025-09-14 16:44:21.575727,Mumbai,957.24,Online Store,android
user_16,2025-09-15 11:17:21.575727,Mumbai,1548.99,Electronics,android
user_16,2025-09-15 22:33:21.575727,Mumbai,1033.77,Online Store,android
user_16,2025-09-16 03:32:21.575727,Mumbai,1491.75,Grocery,android
user_16,2025-09-16 11:31:21.575727,Mumbai,1264.24,Grocery,android
user_16,2025-09-16 16:30:21.575727,Mumbai,1463.47,Online Store,android
user_16,2025-09-17 06:59:21.575727,Mumbai,1388.21,Electronics,android
user_16,2025-09-17 22:11:21.575727,Mumbai,500.72,Cafe,android
user_16,2025-09-18 15:23:21.575727,Mumbai,878.71,Cafe,android
user_16,2025-09-19 12:47:21.575727,Mumbai,1511.96,Cafe,android
user_16,2025-09-19 16:07:21.575727,Mumbai,2070.51,Online Store,android
user_16,2025-09-19 22:13:21.575727,Mumbai,1662.17,Cafe,android
user_16,2025-09-20 02:46:21.575727,Mumbai,846.83,Cafe,android
user_16,2025-09-20 04:37:21.575727,Mumbai,1230.83,Online Store,android
user_16,2025-09-20 20:48:21.575727,Mumbai,596.15,Electronics,android
user_16,2025-09-21 02:21:21.575727,Mumbai,1774.91,Cafe,android
user_16,2025-09-21 14:25:21.575727,Mumbai,1110.04,Electronics,android
user_16,2025-09-22 12:54:21.575727,Mumbai,1076.59,Grocery,android
user_16,2025-09-23 04:26:21.575727,Mumbai,1064.91,Cafe,android
user_16,2025-09-23 06:27:21.575727,Mumbai,366.97,Grocery,android
user_16,2025-09-23 14:47:21.575727,Mumbai,1936.82,Cafe,android
user_16,2025-09-24 00:22:21.575727,Mumbai,1722.81,Grocery,android
user_16,2025-09-24 14:23:21.575727,Mumbai,649.75,Cafe,android
user_16,2025-09-24 22:52:21.575727,Mumbai,856.21,Grocery,android
user_16,2025-09-25 04:24:21.575727,Mumbai,984.63,Online Store,android
user_16,2025-09-25 22:42:21.575727,Mumbai,881.38,Online Store,android
user_16,2025-09-26 11:39:21.575727,Mumbai,1006.91,Online Store,android
user_16,2025-09-26 23:52:21.575727,Mumbai,1551.15,Electronics,android
user_16,2025-09-27 03:57:21.575727,Mumbai,1518.82,Electronics,android
user_16,2025-09-27 10:52:21.575727,Mumbai,1186.92,Grocery,android
user_16,2025-09-28 02:02:21.575727,Mumbai,1135.4,Cafe,android
user_16,2025-09-28 19:00:21.575727,Mumbai,1147.33,Electronics,android
user_16,2025-09-29 01:27:21.575727,Mumbai,2052.67,Online Store,android
user_16,2025-09-29 21:23:21.575727,Mumbai,1646.02,Cafe,android
user_16,2025-09-30 18:52:21.575727,Mumbai,1397.88,Online Store,android
user_17,2025-08-13 21:23:21.576206,Delhi,50.0,Grocery,android
user_17,2025-08-14 07:01:21.576206,Delhi,692.58,Cafe,android
user_17,2025-08-15 00:27:21.576206,Delhi,1438.22,Cafe,android
user_17,2025-08-15 23:52:21.576206,Delhi,1857.46,Grocery,android
user_17,2025-08-16 17:01:21.576206,Delhi,770.32,Cafe,android
user_17,2025-08-16 19:17:21.576206,Delhi,1274.49,Grocery,android
user_17,2025-08-17 02:53:21.576206,Delhi,926.68,Grocery,android
user_17,2025-08-17 22:09:21.576206,Delhi,1748.0,Online Store,android
user_17,2025-08-18 07:43:21.576206,Delhi,2028.67,Online Store,android
user_17,2025-08-19 02:25:21.576206,Delhi,1006.62,Grocery,android
user_17,2025-08-19 22:23:21.576206,Delhi,719.47,Cafe,android
user_17,2025-08-20 19:44:21.576206,Delhi,454.21,Cafe,android
user_17,2025-08-20 22:05:21.576206,Delhi,1282.59,Online Store,android
user_17,2025-08-21 00:31:21.576206,Delhi,2327.24,Grocery,android
user_17,2025-08-21 03:35:21.576206,Delhi,337.65,Grocery,android
user_17,2025-08-21 05:49:21.576206,Delhi,862.7,Electronics,android
user_17,2025-08-21 17:04:21.576206,Delhi,729.36,Cafe,android
user_17,2025-08-22 14:38:21.576206,Delhi,1041.45,Online Store,android
user_17,2025-08-22 21:57:21.576206,Delhi,603.68,Grocery,android
user_17,2025-08-23 12:25:21.576206,Delhi,1498.22,Online Store,android
user_17,2025-08-24 02:13:21.576206,Delhi,1975.73,Electronics,android
user_17,2025-08-24 12:04:21.576206,Delhi,1648.13,Grocery,android
user_17,2025-08-24 23:50:21.576206,Delhi,1500.31,Grocery,android
user_17,2025-08-25 08:28:21.576206,Delhi,1203.31,Electronics,android
user_17,2025-08-26 07:15:21.576206,Delhi,1294.33,Grocery,android
user_17,2025-08-26 21:20:21.576206,Delhi,1381.7,Cafe,android
user_17,2025-08-26 22:34:21.576206,Delhi,1904.87,Cafe,android
user_17,2025-08-27 01:08:21.576206,Delhi,1072.13,Cafe,android
user_17,2025-08-27 06:20:21.576206,Delhi,616.72,Grocery,android
user_17,2025-08-27 08:04:21.576206,Delhi,999.32,Online Store,android
user_17,2025-08-27 17:05:21.576206,Delhi,200.05,Cafe,android
user_17,2025-08-28 11:42:21.576206,Delhi,1305.61,Electronics,android
user_17,2025-08-28 13:59:21.576206,Delhi,908.82,Cafe,android
user_17,2025-08-29 09:57:21.576206,Delhi,2047.54,Cafe,android
user_17,2025-08-29 14:58:21.576206,Delhi,1870.49,Online Store,android
user_17,2025-08-30 05:26:21.576206,Delhi,1187.55,Electronics,android
user_17,2025-08-30 09:08:21.576206,Delhi,1806.69,Electronics,android
user_17,2025-08-31 07:56:21.576206,Delhi,549.91,Grocery,android
user_17,2025-08-31 08:59:21.576206,Delhi,489.77,Electronics,android
user_17,2025-08-31 16:50:21.576206,Delhi,806.64,Electronics,android
user_17,2025-08-31 21:53:21.576206,Delhi,1383.99,Cafe,android
user_17,2025-09-01 09:49:21.576206,Delhi,1537.93,Electronics,android
user_17,2025-09-01 11:53:21.576206,Delhi,1482.37,Grocery,android
user_17,2025-09-02 08:46:21.576206,Delhi,1895.89,Cafe,android
user_17,2025-09-03 05:26:21.576206,Delhi,1058.67,Online Store,android
user_17,2025-09-03 18:32:21.576206,Delhi,1457.2,Electronics,android
user_17,2025-09-03 23:00:21.576206,Delhi,1296.46,Online Store,android
user_17,2025-09-04 10:09:21.576206,Delhi,2506.36,Grocery,android
user_17,2025-09-04 17:18:21.576206,Delhi,803.39,Grocery,android
user_17,2025-09-05 10:23:21.576206,Delhi,867.29,Electronics,android
user_17,2025-09-06 06:48:21.576206,Delhi,1219.29,Electronics,android
user_17,2025-09-07 02:42:21.576206,Delhi,50.0,Grocery,android
user_17,2025-09-07 10:16:21.576206,Delhi,1365.5,Online Store,android
user_17,2025-09-08 01:09:21.576206,Delhi,1058.95,Cafe,android
user_17,2025-09-08 19:53:21.576206,Delhi,1097.22,Cafe,android
user_17,2025-09-09 00:53:21.576206,Delhi,1504.58,Electronics,android
user_17,2025-09-09 02:17:21.576206,Delhi,941.52,Electronics,android
user_17,2025-09-09 11:07:21.576206,Delhi,378.78,Electronics,android
user_17,2025-09-09 13:19:21.576206,Delhi,1213.79,Electronics,android
user_17,2025-09-09 22:07:21.576206,Delhi,1011.71,Cafe,android
user_17,2025-09-10 01:19:21.576206,Delhi,724.54,Electronics,android
user_17,2025-09-10 16:17:21.576206,Delhi,2169.62,Cafe,android
user_17,2025-09-10 23:11:21.576206,Delhi,1764.22,Online Store,android
user_17,2025-09-11 19:43:21.576206,Delhi,307.72,Online Store,android
user_17,2025-09-11 20:08:21.576206,Delhi,2128.54,Electronics,android
user_17,2025-09-12 11:05:21.576206,Delhi,802.82,Electronics,android
user_17,2025-09-13 04:41:21.576206,Delhi,2350.37,Electronics,android
user_17,2025-09-14 03:33:21.576206,Delhi,795.9,Grocery,android
user_17,2025-09-14 20:44:21.576206,Delhi,1099.13,Electronics,android
user_17,2025-09-15 17:37:21.576206,Delhi,1529.37,Online Store,android
user_17,2025-09-15 17:57:21.576206,Delhi,1202.86,Cafe,android
user_17,2025-09-15 22:33:21.576206,Delhi,1011.76,Online Store,android
user_17,2025-09-16 05:48:21.576206,Delhi,1638.79,Grocery,android
user_17,2025-09-16 10:39:21.576206,Delhi,1358.97,Online Store,android
user_17,2025-09-16 21:46:21.576206,Delhi,1204.14,Grocery,android
user_17,2025-09-17 12:17:21.576206,Delhi,275.64,Grocery,android
user_17,2025-09-18 03:15:21.576206,Delhi,1205.61,Online Store,android
user_17,2025-09-18 05:26:21.576206,Delhi,1652.74,Grocery,android
user_17,2025-09-19 04:57:21.576206,Delhi,1212.39,Cafe,android
user_17,2025-09-19 14:13:21.576206,Delhi,588.37,Electronics,android
user_17,2025-09-19 17:29:21.576206,Delhi,1152.55,Electronics,android
user_17,2025-09-19 18:46:21.576206,Delhi,270.28,Electronics,android
user_17,2025-09-20 18:06:21.576206,Delhi,1176.53,Grocery,android
user_17,2025-09-21 14:36:21.576206,Delhi,1896.35,Online Store,android
user_17,2025-09-21 21:01:21.576206,Delhi,1051.89,Electronics,android
user_17,2025-09-22 17:32:21.576206,Delhi,1080.05,Online Store,android
user_17,2025-09-23 12:20:21.576206,Delhi,927.9,Electronics,android
user_17,2025-09-23 21:36:21.576206,Delhi,1801.34,Grocery,android
user_17,2025-09-24 14:17:21.576206,Delhi,1467.1,Online Store,android
user_17,2025-09-24 18:41:21.576206,Delhi,1136.25,Cafe,android
user_17,2025-09-25 03:19:21.576206,Delhi,974.08,Electronics,android
user_17,2025-09-25 11:21:21.576206,Delhi,567.7,Cafe,android
user_17,2025-09-26 10:26:21.576206,Delhi,1309.77,Electronics,android
user_17,2025-09-27 02:02:21.576206,Delhi,1180.72,Electronics,android
user_17,2025-09-27 18:45:21.576206,Delhi,1121.15,Grocery,android
user_17,2025-09-28 10:43:21.576206,Delhi,1836.1,Online Store,android
user_17,2025-09-29 03:30:21.576206,Delhi,1287.08,Grocery,android
user_17,2025-09-29 16:06:21.576206,Delhi,1662.91,Electronics,android
user_17,2025-09-30 10:48:21.576206,Delhi,1106.44,Cafe,android
user_17,2025-10-01 09:50:21.576206,Delhi,1485.97,Cafe,android
user_18,2025-08-13 21:17:21.576813,Mumbai,368.37,Electronics,ios
user_18,2025-08-14 12:10:21.576813,Mumbai,1405.39,Electronics,ios
user_18,2025-08-14 12:52:21.576813,Mumbai,1698.11,Online Store,ios
user_18,2025-08-15 08:56:21.576813,Mumbai,1869.3,Cafe,ios
user_18,2025-08-16 04:09:21.576813,Mumbai,1859.34,Electronics,ios
user_18,2025-08-16 18:01:21.576813,Mumbai,766.32,Electronics,ios
user_18,2025-08-17 00:20:21.576813,Mumbai,603.58,Grocery,ios
user_18,2025-08-17 11:09:21.576813,Mumbai,1621.44,Cafe,ios
user_18,2025-08-17 14:15:21.576813,Mumbai,2087.85,Electronics,ios
user_18,2025-08-18 13:46:21.576813,Mumbai,886.64,Online Store,ios
user_18,2025-08-18 14:58:21.576813,Mumbai,1384.55,Electronics,ios
user_18,2025-08-18 20:54:21.576813,Mumbai,1361.27,Online Store,ios
user_18,2025-08-19 11:42:21.576813,Mumbai,1676.7,Cafe,ios
user_18,2025-08-20 01:37:21.576813,Mumbai,1335.63,Grocery,ios
user_18,2025-08-20 05:43:21.576813,Mumbai,1886.05,Cafe,ios
user_18,2025-08-20 10:49:21.576813,Mumbai,443.95,Grocery,ios
user_18,2025-08-20 12:02:21.576813,Mumbai,971.46,Electronics,ios
user_18,2025-08-20 19:18:21.576813,Mumbai,1161.7,Cafe,ios
user_18,2025-08-20 20:51:21.576813,Mumbai,1294.27,Electronics,ios
user_18,2025-08-21 15:32:21.576813,Mumbai,1120.28,Online Store,ios
user_18,2025-08-21 19:38:21.576813,Mumbai,431.3,Cafe,ios
user_18,2025-08-22 10:14:21.576813,Mumbai,1572.65,Grocery,ios
user_18,2025-08-23 01:43:21.576813,Mumbai,1515.77,Online Store,ios
user_18,2025-08-23 11:30:21.576813,Mumbai,417.83,Cafe,ios
user_18,2025-08-24 11:02:21.576813,Mumbai,386.9,Cafe,ios
user_18,2025-08-25 07:40:21.576813,Mumbai,1292.0,Cafe,ios
user_18,2025-08-26 06:53:21.576813,Mumbai,1860.38,Grocery,ios
user_18,2025-08-26 14:45:21.576813,Mumbai,923.44,Grocery,ios
user_18,2025-08-27 01:03:21.576813,Mumbai,1242.43,Electronics,ios
user_18,2025-08-27 13:43:21.576813,Mumbai,765.76,Cafe,ios
user_18,2025-08-28 06:45:21.576813,Mumbai,1339.7,Online Store,ios
user_18,2025-08-28 14:42:21.576813,Mumbai,586.23,Cafe,ios
user_18,2025-08-28 20:12:21.576813,Mumbai,773.32,Online Store,ios
user_18,2025-08-28 21:10:21.576813,Mumbai,1681.5,Cafe,ios
user_18,2025-08-29 01:38:21.576813,Mumbai,689.57,Grocery,ios
user_18,2025-08-30 00:37:21.576813,Mumbai,997.37,Online Store,ios
user_18,2025-08-30 09:22:21.576813,Mumbai,1540.75,Electronics,ios
user_18,2025-08-30 12:58:21.576813,Mumbai,896.42,Electronics,ios
user_18,2025-08-30 21:56:21.576813,Mumbai,1352.36,Online Store,ios
user_18,2025-08-31 07:18:21.576813,Mumbai,1515.93,Online Store,ios
user_18,2025-08-31 23:01:21.576813,Mumbai,1714.13,Grocery,ios
user_18,2025-09-01 01:57:21.576813,Mumbai,481.93,Grocery,ios
user_18,2025-09-01 06:07:21.576813,Mumbai,868.82,Cafe,ios
user_18,2025-09-01 20:22:21.576813,Mumbai,1688.08,Electronics,ios
user_18,2025-09-02 01:52:21.576813,Mumbai,1030.82,Online Store,ios
user_18,2025-09-02 22:01:21.576813,Mumbai,849.12,Cafe,ios
user_18,2025-09-03 03:17:21.576813,Mumbai,553.43,Grocery,ios
user_18,2025-09-04 01:41:21.576813,Mumbai,1665.49,Grocery,ios
user_18,2025-09-04 20:38:21.576813,Mumbai,885.59,Cafe,ios
user_18,2025-09-04 21:41:21.576813,Mumbai,1193.57,Electronics,ios
user_18,2025-09-05 21:03:21.576813,Mumbai,1236.71,Electronics,ios
user_18,2025-09-05 22:52:21.576813,Mumbai,1120.28,Online Store,ios
user_18,2025-09-06 13:07:21.576813,Mumbai,1337.43,Grocery,ios
user_18,2025-09-07 07:45:21.576813,Mumbai,1225.42,Online Store,ios
user_18,2025-09-08 04:46:21.576813,Mumbai,721.01,Online Store,ios
user_18,2025-09-08 19:27:21.576813,Mumbai,1895.02,Cafe,ios
user_18,2025-09-09 05:00:21.576813,Mumbai,1295.61,Grocery,ios
user_18,2025-09-09 11:33:21.576813,Mumbai,1678.59,Cafe,ios
user_18,2025-09-10 10:22:21.576813,Mumbai,1667.51,Electronics,ios
user_18,2025-09-11 07:08:21.576813,Mumbai,1314.31,Online Store,ios
user_18,2025-09-12 06:31:21.576813,Mumbai,1389.78,Online Store,ios
user_18,2025-09-13 01:43:21.576813,Mumbai,818.05,Electronics,ios
user_18,2025-09-13 20:52:21.576813,Mumbai,1012.61,Electronics,ios
user_18,2025-09-14 19:23:21.576813,Mumbai,602.81,Grocery,ios
user_18,2025-09-15 07:22:21.576813,Mumbai,1033.1,Online Store,ios
user_18,2025-09-16 03:57:21.576813,Mumbai,1309.18,Electronics,ios
user_18,2025-09-16 15:53:21.576813,Mumbai,1012.66,Electronics,ios
user_18,2025-09-17 01:23:21.576813,Mumbai,731.56,Online Store,ios
user_18,2025-09-17 12:51:21.576813,Mumbai,514.83,Grocery,ios
user_18,2025-09-18 00:14:21.576813,Mumbai,1150.07,Electronics,ios
